name,date,open,high,low,close,volume,adj_close
DBD,2019-02-21,40.85,40.85,40.5,40.5,4480,39.14
DBD,2019-02-20,40.5,40.5,40.1,40.3,1450,38.94
DBD,2019-02-19,40.95,40.95,40.5,40.5,5490,39.14
DBD,2019-02-18,39.2,40.95,39.2,40.95,9020,39.57
DBD,2019-02-15,39.2,40.8,39.2,40.3,23880,38.94
DBD,2019-02-14,40.0,41.0,40.0,40.8,8210,39.43
DBD,2019-02-13,40.75,40.9,40.05,40.9,15940,39.52
DBD,2019-02-12,41.0,41.0,40.6,40.75,7510,39.38
DBD,2019-02-11,42.0,42.0,39.8,40.5,7610,39.14
DBD,2019-02-01,39.1,40.4,39.1,39.7,19670,38.36
DBD,2019-01-31,39.5,39.9,39.5,39.6,6110,38.27
DBD,2019-01-30,39.2,39.5,39.2,39.3,21530,37.98
DBD,2019-01-29,39.1,39.5,39.1,39.2,30450,37.88
DBD,2019-01-28,39.5,39.5,39.1,39.1,9950,37.78
DBD,2019-01-25,39.8,39.8,39.3,39.3,1880,37.98
DBD,2019-01-24,39.4,39.4,39.3,39.3,13120,37.98
DBD,2019-01-23,39.9,39.9,39.5,39.9,5210,38.56
DBD,2019-01-22,39.8,40.0,39.1,39.5,31050,38.17
DBD,2019-01-21,40.0,40.0,39.65,40.0,16500,38.65
DBD,2019-01-18,40.6,40.6,40.0,40.0,10500,38.65
DBD,2019-01-17,40.5,40.6,40.5,40.6,45250,39.23
DBD,2019-01-16,40.5,40.65,40.2,40.5,6870,39.14
DBD,2019-01-15,40.2,40.5,40.0,40.5,67920,39.14
DBD,2019-01-14,39.8,40.25,39.8,40.0,14110,38.65
DBD,2019-01-11,40.5,40.5,39.5,40.0,71350,38.65
DBD,2019-01-10,41.0,41.0,40.5,40.6,4750,39.23
DBD,2019-01-09,40.1,40.9,40.05,40.5,9780,39.14
DBD,2019-01-08,40.6,40.85,40.5,40.8,19710,39.43
DBD,2019-01-07,40.0,40.75,40.0,40.6,14510,39.23
DBD,2019-01-04,40.0,40.2,40.0,40.1,10240,38.75
DBD,2019-01-03,40.0,40.8,40.0,40.5,20600,39.14
DBD,2019-01-02,40.5,40.5,39.6,40.5,6520,39.14
DBD,2018-12-28,40.2,40.5,40.2,40.3,10560,38.94
DBD,2018-12-27,40.1,40.6,40.1,40.2,7100,38.85
DBD,2018-12-26,40.55,41.0,40.55,40.65,1680,39.28
DBD,2018-12-25,41.0,41.0,39.55,40.5,8820,39.14
DBD,2018-12-24,41.05,41.05,39.5,41.0,21610,39.62
DBD,2018-12-21,41.0,41.45,41.0,41.45,16710,40.05
DBD,2018-12-20,41.3,41.5,41.3,41.4,21000,40.0
DBD,2018-12-19,40.2,41.6,40.2,41.4,36700,40.0
DBD,2018-12-18,41.0,41.45,40.9,41.4,31520,40.0
DBD,2018-12-17,40.7,41.5,40.7,41.5,1560,40.1
DBD,2018-12-14,39.0,41.8,39.0,41.55,30540,40.15
DBD,2018-12-13,41.5,41.7,41.4,41.7,16710,40.29
DBD,2018-12-12,41.0,41.6,41.0,41.5,1110,40.1
DBD,2018-12-11,40.6,42.15,40.6,41.6,34930,40.2
DBD,2018-12-10,40.3,41.9,40.15,41.5,10190,40.1
DBD,2018-12-07,41.85,41.85,41.5,41.5,17700,40.1
DBD,2018-12-06,41.0,41.5,41.0,41.1,23750,39.71
DBD,2018-12-05,40.5,41.5,40.5,41.0,44740,39.62
DBD,2018-12-04,39.9,40.8,39.9,40.5,50960,39.14
DBD,2018-12-03,40.2,40.7,40.0,40.5,27760,39.14
DBD,2018-11-30,40.2,40.4,40.0,40.2,44430,38.85
DBD,2018-11-29,41.4,41.4,39.8,40.2,50110,38.85
DBD,2018-11-28,40.5,40.5,40.0,40.0,20100,38.65
DBD,2018-11-27,39.5,40.3,39.5,40.0,71850,38.65
DBD,2018-11-26,41.4,41.4,39.0,39.5,34440,38.17
DBD,2018-11-23,41.7,41.7,39.5,39.5,27510,38.17
DBD,2018-11-22,40.7,41.95,40.0,40.5,4000,39.14
DBD,2018-11-21,39.3,40.0,39.3,40.0,36350,38.65
DBD,2018-11-20,40.1,40.3,39.2,39.6,26130,38.27
DBD,2018-11-19,38.9,42.0,38.9,40.5,19890,39.14
DBD,2018-11-16,40.0,40.8,40.0,40.8,23000,39.43
DBD,2018-11-15,40.0,40.4,39.55,40.4,22050,39.04
DBD,2018-11-14,38.8,40.45,38.8,39.9,22500,38.56
DBD,2018-11-13,42.0,42.0,39.15,39.35,33400,38.02
DBD,2018-11-12,40.0,40.95,40.0,40.0,128550,38.65
DBD,2018-11-09,39.75,41.0,39.75,40.0,53160,38.65
DBD,2018-11-08,42.5,42.5,40.5,40.55,122130,39.18
DBD,2018-11-07,44.65,44.65,42.5,42.5,296780,41.07
DBD,2018-11-06,41.4,41.75,41.4,41.75,102660,40.34
DBD,2018-11-05,36.7,39.05,36.7,39.05,112150,37.73
DBD,2018-11-02,36.5,36.5,36.0,36.5,82850,35.27
DBD,2018-11-01,36.0,36.8,35.9,36.5,7260,35.27
DBD,2018-10-31,36.5,36.5,35.7,36.5,15400,35.27
DBD,2018-10-30,36.0,36.2,36.0,36.0,3020,34.79
DBD,2018-10-29,35.8,36.2,35.3,36.2,9870,34.98
DBD,2018-10-26,35.1,36.7,35.0,36.0,10090,34.79
DBD,2018-10-25,35.5,36.0,35.5,35.8,40650,34.59
DBD,2018-10-24,36.75,36.75,36.0,36.2,9090,34.98
DBD,2018-10-23,36.9,36.9,36.05,36.8,27360,35.56
DBD,2018-10-22,36.35,36.9,36.35,36.9,170,35.66
DBD,2018-10-19,37.0,37.0,36.8,36.9,39910,35.66
DBD,2018-10-18,36.8,37.0,36.8,36.9,18390,35.66
DBD,2018-10-17,36.5,36.9,36.5,36.9,4530,35.66
DBD,2018-10-16,36.9,36.9,35.9,36.9,6260,35.66
DBD,2018-10-15,36.9,36.9,36.4,36.9,44100,35.66
DBD,2018-10-12,36.6,37.0,36.6,36.9,14140,35.66
DBD,2018-10-11,36.6,37.0,36.0,36.6,53180,35.37
DBD,2018-10-10,36.95,37.2,36.95,37.1,13760,35.85
DBD,2018-10-09,36.9,37.2,36.9,37.0,72140,35.75
DBD,2018-10-08,37.0,37.1,37.0,37.0,26670,35.75
DBD,2018-10-05,37.0,37.1,37.0,37.0,17270,35.75
DBD,2018-10-04,37.1,37.1,37.0,37.1,8940,35.85
DBD,2018-10-03,37.0,37.2,37.0,37.0,28040,35.75
DBD,2018-10-02,37.1,37.2,37.0,37.2,41280,35.95
DBD,2018-10-01,37.0,37.3,37.0,37.0,21610,35.75
DBD,2018-09-28,37.1,37.2,37.0,37.2,35540,35.95
DBD,2018-09-27,37.2,37.2,37.0,37.1,56870,35.85
DBD,2018-09-26,37.2,37.5,37.2,37.2,15430,35.95
DBD,2018-09-25,37.3,37.5,37.3,37.3,63490,36.04
DBD,2018-09-24,37.7,37.9,37.3,37.8,20240,36.53
DBD,2018-09-21,37.3,38.0,37.3,37.8,25870,36.53
DBD,2018-09-20,37.5,37.6,37.0,37.5,18550,36.24
DBD,2018-09-19,37.6,37.6,37.5,37.6,49210,36.33
DBD,2018-09-18,37.9,38.0,36.1,37.6,18770,36.33
DBD,2018-09-17,37.9,37.9,37.65,37.9,20810,36.62
DBD,2018-09-14,37.5,37.6,37.4,37.6,7180,36.33
DBD,2018-09-13,37.5,38.0,37.5,38.0,21830,36.72
DBD,2018-09-12,37.7,38.0,37.35,37.35,34280,36.09
DBD,2018-09-11,37.5,37.5,37.0,37.5,5600,36.24
DBD,2018-09-10,37.2,37.7,37.0,37.7,9890,36.43
DBD,2018-09-07,37.0,37.7,37.0,37.7,15560,36.43
DBD,2018-09-06,37.0,37.1,36.9,36.9,7500,35.66
DBD,2018-09-05,37.7,37.7,37.0,37.5,12370,36.24
DBD,2018-09-04,36.65,38.0,36.65,37.7,22010,36.43
DBD,2018-08-31,38.9,39.0,37.65,38.0,19120,36.72
DBD,2018-08-30,37.0,38.5,37.0,38.5,20420,37.2
DBD,2018-08-29,36.55,36.9,36.5,36.7,56460,35.46
DBD,2018-08-28,37.2,37.2,35.0,36.55,111480,35.32
DBD,2018-08-27,38.0,38.0,37.2,37.2,28620,35.95
DBD,2018-08-24,37.85,38.0,37.8,38.0,8800,36.72
DBD,2018-08-23,38.0,38.4,37.8,37.85,18860,36.57
DBD,2018-08-22,38.5,38.5,37.3,37.5,91870,36.24
DBD,2018-08-21,39.0,39.0,38.85,38.85,37190,37.54
DBD,2018-08-20,39.6,39.6,39.0,39.05,11480,37.73
DBD,2018-08-17,39.15,39.7,39.15,39.55,30080,38.22
DBD,2018-08-16,39.8,39.9,38.0,39.85,21680,38.51
DBD,2018-08-15,39.5,40.0,39.0,39.8,76920,38.46
DBD,2018-08-14,40.7,40.7,39.5,39.5,11010,38.17
DBD,2018-08-13,40.1,40.25,40.1,40.25,28840,38.89
DBD,2018-08-10,40.2,40.5,40.0,40.15,16430,38.8
DBD,2018-08-09,40.7,40.7,40.0,40.2,6150,38.85
DBD,2018-08-08,40.4,40.6,39.7,40.0,12200,38.65
DBD,2018-08-07,40.5,40.9,40.4,40.5,8720,39.14
DBD,2018-08-06,41.05,41.5,40.3,41.3,19600,39.91
DBD,2018-08-03,41.2,41.6,41.0,41.6,8990,40.2
DBD,2018-08-02,42.5,42.5,42.0,42.3,12990,40.87
DBD,2018-08-01,42.55,42.55,42.5,42.5,17350,41.07
DBD,2018-07-31,42.4,42.8,42.4,42.55,53560,41.12
DBD,2018-07-30,42.5,42.5,42.3,42.4,12100,40.97
DBD,2018-07-27,42.4,42.7,42.3,42.55,59240,41.12
DBD,2018-07-26,42.45,42.45,42.4,42.45,23660,41.02
DBD,2018-07-25,42.4,42.45,42.4,42.45,20240,41.02
DBD,2018-07-24,42.4,42.5,42.3,42.45,114230,41.02
DBD,2018-07-23,42.4,42.5,42.0,42.4,35820,40.97
DBD,2018-07-20,42.7,42.7,42.2,42.4,18420,40.97
DBD,2018-07-19,42.2,42.6,42.0,42.3,44460,40.87
DBD,2018-07-18,41.5,42.2,41.5,42.2,14100,40.78
DBD,2018-07-17,42.1,42.2,41.4,42.2,20790,40.78
DBD,2018-07-16,41.55,42.4,41.55,42.1,20040,40.68
DBD,2018-07-13,41.9,42.0,41.5,42.0,27260,40.58
DBD,2018-07-12,41.9,42.0,41.0,41.9,27800,40.49
DBD,2018-07-11,40.2,40.9,40.0,40.9,15220,39.52
DBD,2018-07-10,42.0,42.0,41.5,41.6,3250,40.2
DBD,2018-07-09,41.5,42.2,41.5,42.0,5250,40.58
DBD,2018-07-06,40.5,42.2,40.2,42.2,17340,40.78
DBD,2018-07-05,40.2,41.65,40.2,41.65,30400,40.25
DBD,2018-07-04,41.65,42.0,41.5,41.55,7910,40.15
DBD,2018-07-03,41.1,43.0,40.5,43.0,80980,41.55
DBD,2018-07-02,40.6,41.9,40.2,41.9,52200,40.49
DBD,2018-06-29,42.5,43.4,41.9,42.0,44310,40.58
DBD,2018-06-28,45.9,45.9,41.0,43.5,50660,42.03
DBD,2018-06-27,42.7,44.0,42.5,43.0,19760,41.55
DBD,2018-06-26,44.0,44.5,42.5,44.45,21160,42.95
DBD,2018-06-25,43.0,45.0,43.0,45.0,17370,43.48
DBD,2018-06-22,42.0,43.0,42.0,43.0,33400,41.55
DBD,2018-06-21,44.4,44.4,43.2,44.0,35880,42.52
DBD,2018-06-20,44.3,44.5,41.9,44.5,14350,43.0
DBD,2018-06-19,46.5,46.5,44.0,45.0,36630,43.48
DBD,2018-06-18,48.0,48.0,45.6,45.6,44090,44.06
DBD,2018-06-15,51.0,51.0,47.9,48.0,56710,46.38
DBD,2018-06-07,49.4,49.4,48.9,49.0,61900,47.35
DBD,2018-06-06,49.0,50.0,49.0,49.2,38868,47.54
DBD,2018-06-05,47.7,49.0,47.7,49.0,44812,47.35
DBD,2018-06-04,47.5,48.0,47.4,48.0,30709,46.38
DBD,2018-06-01,47.3,47.6,47.3,47.5,27210,45.9
DBD,2018-05-31,47.5,47.5,47.0,47.2,10200,45.61
DBD,2018-05-30,46.0,47.0,46.0,47.0,33370,45.42
DBD,2018-05-29,47.3,47.6,45.0,47.2,48505,45.61
DBD,2018-05-28,48.9,48.9,47.0,47.0,14700,45.42
DBD,2018-05-25,48.2,48.2,47.6,47.6,16845,46.0
DBD,2018-05-24,49.0,49.2,48.3,48.3,15436,46.67
DBD,2018-05-23,48.5,49.0,48.4,49.0,141700,47.35
DBD,2018-05-22,48.9,49.0,48.1,48.2,13930,46.58
DBD,2018-05-21,47.8,51.5,47.8,49.0,52320,47.35
DBD,2018-05-18,47.6,47.9,47.6,47.9,62020,46.29
DBD,2018-05-17,47.1,48.1,47.1,47.8,17600,46.19
DBD,2018-05-16,47.7,47.8,47.5,47.6,16630,46.0
DBD,2018-05-15,48.0,48.0,47.3,47.8,12600,46.19
DBD,2018-05-14,47.5,48.3,47.5,48.0,19756,46.38
DBD,2018-05-11,48.0,48.0,47.9,47.9,41600,46.29
DBD,2018-05-10,47.9,48.0,47.5,47.5,59680,45.9
DBD,2018-05-09,47.5,47.7,47.0,47.5,59600,45.9
DBD,2018-05-08,47.2,47.3,47.0,47.0,43210,45.42
DBD,2018-05-07,47.5,47.6,47.0,47.0,6500,45.42
DBD,2018-05-04,46.4,48.0,46.4,47.0,29686,45.42
DBD,2018-05-03,47.0,47.2,46.6,47.2,13332,45.61
DBD,2018-05-02,46.9,48.0,46.6,47.3,82700,45.71
DBD,2018-04-27,46.7,47.0,45.8,47.0,32800,45.42
DBD,2018-04-26,47.0,47.5,45.9,45.9,35295,44.35
DBD,2018-04-24,47.5,48.0,46.6,47.7,38900,46.09
DBD,2018-04-23,48.5,48.5,47.9,47.9,38387,46.29
DBD,2018-04-20,48.5,48.6,48.4,48.6,7003,46.96
DBD,2018-04-19,48.6,48.8,48.3,48.3,71100,46.67
DBD,2018-04-18,49.2,49.4,48.8,48.8,11000,47.16
DBD,2018-04-17,49.2,49.9,49.0,49.9,15955,48.22
DBD,2018-04-16,49.0,49.9,49.0,49.1,7510,47.45
DBD,2018-04-13,49.3,49.6,48.7,48.7,23340,47.06
DBD,2018-04-12,49.9,49.9,49.1,49.2,2610,47.54
DBD,2018-04-11,50.1,50.1,48.5,49.1,35183,47.45
DBD,2018-04-10,50.5,50.5,49.1,49.1,67200,47.45
DBD,2018-04-09,50.8,51.0,50.8,50.8,35130,49.09
DBD,2018-04-06,51.5,51.8,50.8,50.8,43520,49.09
DBD,2018-04-05,51.3,52.0,50.5,50.6,43614,48.89
DBD,2018-04-04,48.3,50.5,48.3,50.5,106100,48.8
DBD,2018-04-03,48.0,48.2,47.8,48.2,70510,46.58
DBD,2018-04-02,48.0,48.2,48.0,48.2,29500,46.58
DBD,2018-03-30,48.2,48.5,48.2,48.5,46810,46.87
DBD,2018-03-29,48.5,48.5,48.1,48.2,50300,46.58
DBD,2018-03-28,48.1,48.7,48.1,48.7,23310,47.06
DBD,2018-03-27,49.0,49.0,48.4,48.4,37216,46.77
DBD,2018-03-26,49.0,49.1,48.9,48.9,50500,47.25
DBD,2018-03-23,49.3,49.9,48.7,49.2,44000,47.54
DBD,2018-03-22,48.2,50.1,48.2,49.9,30430,48.22
DBD,2018-03-21,50.2,51.0,50.2,50.8,26815,47.64
DBD,2018-03-20,50.4,50.7,50.2,50.4,38100,47.26
DBD,2018-03-19,50.2,50.8,50.2,50.2,96610,47.07
DBD,2018-03-16,50.2,50.7,50.1,50.2,26100,47.07
DBD,2018-03-15,50.3,50.4,50.1,50.1,51330,46.98
DBD,2018-03-14,50.2,50.6,50.2,50.3,40700,47.17
DBD,2018-03-13,50.0,50.7,50.0,50.0,28800,46.88
DBD,2018-03-12,50.6,50.8,50.4,50.7,21300,47.54
DBD,2018-03-09,50.7,50.8,49.0,50.8,11740,47.64
DBD,2018-03-08,50.6,50.7,50.6,50.6,9224,47.45
DBD,2018-03-07,52.8,52.8,50.5,51.0,28750,47.82
DBD,2018-03-06,51.5,51.5,50.9,51.1,35440,47.92
DBD,2018-03-05,51.0,51.9,50.7,50.7,40730,47.54
DBD,2018-03-02,50.4,50.9,50.4,50.8,13400,47.64
DBD,2018-03-01,50.5,51.0,50.4,50.7,32600,47.54
DBD,2018-02-28,51.0,51.0,50.5,50.8,22160,47.64
DBD,2018-02-27,51.0,51.0,50.3,51.0,29520,47.82
DBD,2018-02-26,50.5,51.5,50.0,50.5,23400,47.35
DBD,2018-02-23,50.5,51.4,50.2,50.2,18007,47.07
DBD,2018-02-22,50.7,51.1,50.4,50.5,17600,47.35
DBD,2018-02-21,53.4,53.4,50.4,50.8,9800,47.64
DBD,2018-02-13,49.4,51.9,49.4,50.5,15017,47.35
DBD,2018-02-12,49.0,50.4,48.9,49.0,39910,45.95
DBD,2018-02-09,49.7,49.7,48.4,49.6,12884,46.51
DBD,2018-02-08,50.2,50.2,49.0,49.7,40406,46.6
DBD,2018-02-07,49.5,51.0,49.2,50.0,81552,46.88
DBD,2018-02-06,51.0,51.0,49.0,50.0,29620,46.88
DBD,2018-02-05,51.6,52.9,51.0,51.0,12800,47.82
DBD,2018-02-02,53.9,53.9,52.1,53.0,3325,49.7
DBD,2018-02-01,52.0,52.0,51.8,51.8,25500,48.57
DBD,2018-01-31,51.9,52.0,51.7,51.9,28938,48.67
DBD,2018-01-30,52.0,52.5,51.8,52.5,16024,49.23
DBD,2018-01-29,52.5,52.5,51.8,52.0,62500,48.76
DBD,2018-01-26,52.9,52.9,52.5,52.7,37508,49.42
DBD,2018-01-25,52.9,53.0,52.7,52.7,46952,49.42
DBD,2018-01-24,53.0,53.0,52.8,52.9,8700,49.6
DBD,2018-01-23,53.0,53.3,52.9,52.9,15103,49.6
DBD,2018-01-22,53.0,53.1,52.9,53.0,45100,49.7
DBD,2018-01-19,53.0,53.5,52.8,52.9,51800,49.6
DBD,2018-01-18,52.8,53.2,52.8,53.2,74876,49.89
DBD,2018-01-17,52.6,53.6,52.6,53.0,67330,49.7
DBD,2018-01-16,52.4,53.0,52.1,52.8,42250,49.51
DBD,2018-01-15,52.5,53.0,52.0,52.7,40400,49.42
DBD,2018-01-11,53.5,54.0,51.7,51.7,64500,48.48
DBD,2018-01-10,52.0,54.6,52.0,53.0,63460,49.7
DBD,2018-01-09,51.0,51.7,50.9,51.7,66704,48.48
DBD,2018-01-08,52.2,52.2,51.0,51.5,97820,48.29
DBD,2018-01-05,53.1,53.2,51.7,52.0,114201,48.76
DBD,2018-01-04,53.5,53.5,53.2,53.3,62301,49.98
DBD,2018-01-03,54.5,54.5,53.3,53.5,57926,50.17
DBD,2018-01-02,55.0,55.0,53.5,54.0,26826,50.64
DBD,2017-12-29,54.9,54.9,54.0,54.5,20807,51.1
DBD,2017-12-28,54.0,54.8,53.0,54.8,79700,51.39
DBD,2017-12-27,55.5,55.8,53.8,54.5,98164,51.1
DBD,2017-12-26,55.6,55.6,55.4,55.5,16540,52.04
DBD,2017-12-25,55.8,55.9,55.4,55.5,65300,52.04
DBD,2017-12-22,56.0,56.1,55.8,56.0,16714,52.51
DBD,2017-12-21,56.1,56.3,56.0,56.2,35000,52.7
DBD,2017-12-20,56.7,56.7,56.0,56.2,29200,52.7
DBD,2017-12-19,56.4,56.9,56.3,56.4,83739,52.89
DBD,2017-12-18,56.0,56.5,56.0,56.4,24284,52.89
DBD,2017-12-15,56.0,56.5,55.6,56.5,62611,52.98
DBD,2017-12-14,55.6,56.0,55.5,55.9,44800,52.42
DBD,2017-12-13,55.6,56.4,55.4,55.6,61800,52.14
DBD,2017-12-12,56.1,56.1,54.9,55.4,66190,51.95
DBD,2017-12-11,57.0,57.0,55.5,56.1,49396,52.6
DBD,2017-12-08,57.1,57.1,56.8,56.8,65100,53.26
DBD,2017-12-07,57.1,57.4,57.0,57.1,53270,53.54
DBD,2017-12-06,57.1,57.9,56.9,57.0,111430,53.45
DBD,2017-12-05,55.5,57.2,55.4,56.5,128228,52.98
DBD,2017-12-04,56.7,56.7,55.4,55.5,133200,52.04
DBD,2017-12-01,56.8,56.9,55.5,56.6,71280,53.07
DBD,2017-11-30,56.6,56.9,56.1,56.9,87851,53.36
DBD,2017-11-29,56.3,56.3,55.6,56.2,72759,52.7
DBD,2017-11-28,55.5,56.0,55.5,56.0,38900,52.51
DBD,2017-11-27,55.1,56.0,54.8,55.6,82957,52.14
DBD,2017-11-24,55.2,55.8,54.7,55.5,127183,52.04
DBD,2017-11-23,58.0,58.0,54.0,55.4,168831,51.95
DBD,2017-11-22,55.0,57.9,55.0,57.6,189379,54.01
DBD,2017-11-21,51.6,54.9,51.6,54.8,283500,51.39
DBD,2017-11-20,51.0,52.0,50.9,51.6,119621,48.39
DBD,2017-11-17,50.1,51.5,50.1,51.0,83920,47.82
DBD,2017-11-16,50.5,51.1,50.5,50.5,21330,47.35
DBD,2017-11-15,49.0,51.5,49.0,50.9,208116,47.73
DBD,2017-11-14,48.8,50.0,48.8,49.2,119559,46.13
DBD,2017-11-13,48.6,48.9,48.6,48.7,16563,45.67
DBD,2017-11-10,49.0,49.0,48.6,48.7,37900,45.67
DBD,2017-11-09,49.0,49.0,48.7,48.8,48500,45.76
DBD,2017-11-08,49.0,49.0,48.8,48.8,39900,45.76
DBD,2017-11-07,49.0,49.2,48.9,49.0,33438,45.95
DBD,2017-11-06,49.1,49.2,48.8,48.8,76000,45.76
DBD,2017-11-03,49.0,49.4,49.0,49.1,15640,46.04
DBD,2017-11-02,49.3,49.7,49.0,49.0,21100,45.95
DBD,2017-11-01,48.7,49.2,48.7,49.0,46300,45.95
DBD,2017-10-31,49.3,49.3,48.6,49.0,79600,45.95
DBD,2017-10-30,49.5,49.6,49.0,49.5,66610,46.42
DBD,2017-10-27,49.5,50.0,49.0,50.0,39400,46.88
DBD,2017-10-26,49.5,49.8,49.0,49.5,675100,46.42
DBD,2017-10-25,51.0,52.0,49.8,49.8,56948,46.7
DBD,2017-10-24,48.5,50.1,48.1,50.0,256480,46.88
DBD,2017-10-23,48.4,48.5,46.9,48.0,5291510,45.01
DBD,2017-10-20,48.0,48.2,48.0,48.2,34000,45.2
DBD,2017-10-19,48.2,48.5,48.0,48.0,29700,45.01
DBD,2017-10-18,49.0,49.0,48.5,48.5,13100,45.48
DBD,2017-10-17,49.5,49.5,48.7,49.0,79500,45.95
DBD,2017-10-16,48.0,50.0,46.9,49.2,5307727,46.13
DBD,2017-10-13,47.4,48.9,47.3,47.6,46114,44.63
DBD,2017-10-12,48.0,48.0,47.4,47.5,36000,44.54
DBD,2017-10-11,49.0,49.2,48.0,48.0,36680,45.01
DBD,2017-10-10,49.4,51.0,48.9,49.0,87860,45.95
DBD,2017-10-09,49.4,49.6,49.0,49.4,30340,46.32
DBD,2017-10-06,49.5,49.5,49.2,49.5,13600,46.42
DBD,2017-10-05,49.6,49.7,49.4,49.5,49400,46.42
DBD,2017-10-04,49.6,49.7,49.5,49.6,6600,46.51
DBD,2017-10-03,49.7,49.8,49.5,49.5,15500,46.42
DBD,2017-10-02,49.8,49.8,49.6,49.8,34100,46.7
DBD,2017-09-29,49.5,50.0,49.5,49.9,11500,46.79
DBD,2017-09-28,51.0,51.0,49.7,50.0,11300,46.88
DBD,2017-09-27,49.7,50.3,49.7,50.0,9000,46.88
DBD,2017-09-26,49.5,50.0,49.5,50.0,25800,46.88
DBD,2017-09-25,49.5,49.8,49.5,49.6,12302,46.51
DBD,2017-09-22,49.5,49.8,49.3,49.6,30180,46.51
DBD,2017-09-21,48.6,49.4,48.6,49.4,7900,46.32
DBD,2017-09-20,48.6,49.2,48.6,49.0,19200,45.95
DBD,2017-09-19,49.0,49.0,49.0,49.0,7450,45.95
DBD,2017-09-18,50.0,50.0,48.5,49.6,4200,46.51
DBD,2017-09-15,48.4,48.9,48.3,48.9,10600,45.85
DBD,2017-09-14,48.2,48.4,48.1,48.1,18917,45.1
DBD,2017-09-13,50.0,50.0,48.3,48.6,19408,45.57
DBD,2017-09-12,49.6,49.6,49.0,49.0,32800,45.95
DBD,2017-09-08,51.0,51.0,50.9,51.0,21001,47.82
DBD,2017-09-07,51.0,51.1,51.0,51.0,24312,47.82
DBD,2017-09-06,51.0,51.1,50.6,51.0,27101,47.82
DBD,2017-09-05,51.0,51.4,51.0,51.0,77209,47.82
DBD,2017-09-01,50.6,51.5,50.6,51.0,34447,47.82
DBD,2017-08-31,51.5,51.5,50.5,50.6,18000,47.45
DBD,2017-08-30,50.2,51.0,50.0,51.0,30600,47.82
DBD,2017-08-29,52.9,54.5,50.6,50.6,29455,47.45
DBD,2017-08-28,52.0,60.0,50.0,51.0,98427,47.82
DBD,2017-08-25,47.5,57.8,47.5,50.0,378671,46.88
DBD,2017-08-24,46.0,52.0,46.0,47.8,314190,44.82
DBD,2017-08-23,45.0,46.0,45.0,46.0,51012,43.13
DBD,2017-08-22,43.0,45.5,41.5,45.5,104310,42.67
DBD,2017-08-21,43.0,46.0,42.0,45.0,48600,42.2
DBD,2017-08-18,45.5,46.0,38.8,44.6,160100,41.82
DBD,2017-08-17,45.2,45.6,45.1,45.5,62400,42.67
DBD,2017-08-16,46.0,46.9,40.6,45.0,115900,42.2
DBD,2017-08-15,46.5,47.4,39.8,47.4,143600,44.45
DBD,2017-08-14,47.0,47.0,46.5,46.8,9400,43.88
DBD,2017-08-11,47.0,47.0,46.8,47.0,6000,44.07
DBD,2017-08-10,47.0,47.3,46.5,47.3,13802,44.35
DBD,2017-08-09,47.8,47.8,47.0,47.4,22100,44.45
DBD,2017-08-08,47.7,47.9,47.6,47.7,12000,44.73
DBD,2017-08-07,47.9,48.4,47.9,47.9,28007,44.92
DBD,2017-08-04,47.0,48.2,46.9,47.9,92300,44.92
DBD,2017-08-03,46.8,47.1,46.5,47.1,28920,44.17
DBD,2017-08-02,46.7,47.0,46.7,46.9,8300,43.98
DBD,2017-08-01,47.0,47.3,46.7,46.9,22700,43.98
DBD,2017-07-31,47.0,47.9,47.0,47.1,16041,44.17
DBD,2017-07-28,47.4,47.4,47.0,47.4,7810,44.45
DBD,2017-07-27,47.2,48.0,47.0,47.0,29700,44.07
DBD,2017-07-26,45.0,47.0,45.0,47.0,148137,44.07
DBD,2017-07-25,44.2,45.2,44.2,44.9,37300,42.1
DBD,2017-07-24,45.6,46.0,44.9,45.0,46040,42.2
DBD,2017-07-21,46.5,46.5,45.6,45.6,29730,42.76
DBD,2017-07-20,47.5,47.5,46.5,46.5,38920,43.6
DBD,2017-07-19,44.0,45.0,44.0,45.0,54467,42.2
DBD,2017-07-18,42.3,44.3,42.2,44.3,74940,41.54
DBD,2017-07-17,43.0,43.0,42.2,43.0,26100,40.32
DBD,2017-07-14,42.1,44.0,42.1,43.3,48100,40.6
DBD,2017-07-13,42.4,42.4,42.0,42.0,18100,39.38
DBD,2017-07-12,42.5,42.8,42.0,42.0,4100,39.38
DBD,2017-07-11,43.0,43.3,42.0,42.0,32320,39.38
DBD,2017-07-10,42.9,42.9,42.5,42.5,22000,39.85
DBD,2017-07-07,42.9,44.0,42.5,42.5,45900,39.85
DBD,2017-07-06,41.2,42.6,41.2,42.5,18000,39.85
DBD,2017-07-05,40.7,42.0,40.6,41.5,19000,38.91
DBD,2017-07-04,43.5,43.5,41.9,42.5,21400,39.85
DBD,2017-07-03,43.0,44.0,42.0,43.9,37900,41.16
DBD,2017-06-30,40.4,42.3,40.4,42.2,106900,39.57
DBD,2017-06-29,40.5,40.6,40.1,40.6,34220,38.07
DBD,2017-06-28,40.0,41.5,40.0,40.1,59800,37.6
DBD,2017-06-27,39.4,39.5,38.8,39.0,21515,36.57
DBD,2017-06-26,38.2,39.3,38.2,39.3,83400,36.85
DBD,2017-06-23,37.9,38.3,37.9,38.2,35100,35.82
DBD,2017-06-22,37.2,38.3,37.2,38.2,36800,35.82
