,name,date,open,high,low,close,volume,adj_close
423,VNSML-INDEX,2018-04-02,900.56,906.03,900.56,903.32,25321770,903.32
422,VNSML-INDEX,2018-04-03,903.32,904.58,897.92,901.98,30087490,901.98
421,VNSML-INDEX,2018-04-04,901.98,908.7,901.59,906.85,28133020,906.85
420,VNSML-INDEX,2018-04-05,906.85,914.64,906.85,914.64,32199500,914.64
419,VNSML-INDEX,2018-04-06,914.64,922.8,914.64,921.69,32381670,921.69
418,VNSML-INDEX,2018-04-09,921.69,926.72,919.17,919.58,28997060,919.58
417,VNSML-INDEX,2018-04-10,919.58,922.13,908.7,912.83,34911720,912.83
416,VNSML-INDEX,2018-04-11,912.83,914.4,896.28,899.43,32849730,899.43
415,VNSML-INDEX,2018-04-12,899.43,902.05,896.38,902.04,22986020,902.04
414,VNSML-INDEX,2018-04-13,902.04,908.46,896.76,901.24,21489910,901.24
413,VNSML-INDEX,2018-04-16,901.24,901.7,896.01,900.91,22407420,900.91
412,VNSML-INDEX,2018-04-17,900.91,905.47,898.18,904.38,20172480,904.38
411,VNSML-INDEX,2018-04-18,904.38,910.09,901.88,902.33,26655930,902.33
410,VNSML-INDEX,2018-04-19,902.33,903.76,900.95,903.25,5276660,903.25
409,VNSML-INDEX,2018-04-20,895.72,903.15,894.28,903.15,20422010,903.15
408,VNSML-INDEX,2018-04-23,903.24,907.48,889.17,889.17,27026370,889.17
407,VNSML-INDEX,2018-04-24,888.64,888.95,879.93,884.27,21093730,884.27
406,VNSML-INDEX,2018-04-26,884.27,884.99,861.68,862.84,22747600,862.84
405,VNSML-INDEX,2018-04-27,862.75,868.19,854.15,868.19,20031740,868.19
404,VNSML-INDEX,2018-05-02,868.11,872.59,860.51,861.12,16132830,861.12
403,VNSML-INDEX,2018-05-03,861.12,863.74,849.65,860.69,18313480,860.69
402,VNSML-INDEX,2018-05-04,860.69,866.42,857.02,862.49,14136360,862.49
401,VNSML-INDEX,2018-05-07,862.49,870.27,862.49,870.27,15075730,870.27
400,VNSML-INDEX,2018-05-09,865.59,867.33,862.8,864.94,23010730,864.94
399,VNSML-INDEX,2018-05-10,864.94,866.61,857.76,858.14,17446900,858.14
398,VNSML-INDEX,2018-05-11,858.14,858.92,851.23,858.92,15866620,858.92
397,VNSML-INDEX,2018-05-14,858.92,862.18,856.47,862.04,16761830,862.04
396,VNSML-INDEX,2018-05-15,862.04,867.83,861.8,866.25,16846930,866.25
395,VNSML-INDEX,2018-05-16,866.25,867.57,858.89,862.52,17591910,862.52
394,VNSML-INDEX,2018-05-17,862.52,864.18,857.95,859.45,15614590,859.45
393,VNSML-INDEX,2018-05-18,859.45,862.79,851.45,859.92,15411370,859.92
392,VNSML-INDEX,2018-05-21,859.92,863.5,857.22,858.55,16762160,858.55
391,VNSML-INDEX,2018-05-22,858.55,858.73,836.21,841.44,19873170,841.44
390,VNSML-INDEX,2018-05-23,841.96,843.36,833.87,841.74,16708480,841.74
389,VNSML-INDEX,2018-05-24,844.71,846.78,835.88,839.06,12049330,839.06
388,VNSML-INDEX,2018-05-25,839.7,842.58,832.93,832.93,14935670,832.93
387,VNSML-INDEX,2018-05-28,832.38,834.03,807.4,808.26,22788740,808.26
386,VNSML-INDEX,2018-05-29,807.63,826.28,807.63,823.39,17686350,823.39
385,VNSML-INDEX,2018-05-30,823.78,828.61,820.93,823.33,15551870,823.33
384,VNSML-INDEX,2018-05-31,822.5,831.54,822.5,831.1,18857060,831.1
383,VNSML-INDEX,2018-06-01,832.62,837.58,831.1,836.45,19594080,836.45
382,VNSML-INDEX,2018-06-04,837.98,841.22,836.45,839.58,6565510,839.58
381,VNSML-INDEX,2018-06-05,844.01,850.74,843.53,849.95,29683780,849.95
380,VNSML-INDEX,2018-06-06,849.98,854.06,847.76,852.97,23574470,852.97
379,VNSML-INDEX,2018-06-07,853.11,854.86,847.94,852.91,25900190,852.91
378,VNSML-INDEX,2018-06-08,852.91,853.08,846.25,850.24,22032110,850.24
377,VNSML-INDEX,2018-06-11,850.24,853.37,848.32,850.17,23240450,850.17
376,VNSML-INDEX,2018-06-12,850.17,850.17,837.59,843.9,19887330,843.9
375,VNSML-INDEX,2018-06-13,843.9,848.27,841.34,846.15,13701780,846.15
374,VNSML-INDEX,2018-06-14,846.15,847.64,843.92,847.09,16506260,847.09
373,VNSML-INDEX,2018-06-15,847.09,848.33,841.04,846.15,15634970,846.15
372,VNSML-INDEX,2018-06-18,846.15,848.06,835.61,837.55,21679510,837.55
371,VNSML-INDEX,2018-06-19,837.55,837.55,809.23,817.43,22624980,817.43
370,VNSML-INDEX,2018-06-20,817.43,825.71,816.89,825.26,15045390,825.26
369,VNSML-INDEX,2018-06-21,825.26,828.39,818.99,822.83,14178180,822.83
368,VNSML-INDEX,2018-06-22,822.83,825.51,819.78,825.51,16314060,825.51
367,VNSML-INDEX,2018-06-25,825.51,830.36,824.79,825.14,16378230,825.14
366,VNSML-INDEX,2018-06-26,825.14,825.91,819.92,825.91,16807420,825.91
365,VNSML-INDEX,2018-06-27,825.91,830.62,824.44,825.54,16986610,825.54
364,VNSML-INDEX,2018-06-28,825.54,825.63,817.56,819.5,15924780,819.5
363,VNSML-INDEX,2018-06-29,819.5,823.82,817.24,823.17,16231600,823.17
362,VNSML-INDEX,2018-07-02,823.32,823.32,802.48,807.65,15787450,807.65
361,VNSML-INDEX,2018-07-03,807.65,808.57,789.36,789.66,19273090,789.66
360,VNSML-INDEX,2018-07-04,789.42,793.72,785.8,790.51,14493300,790.51
359,VNSML-INDEX,2018-07-05,790.51,795.17,774.54,779.45,14806170,779.45
358,VNSML-INDEX,2018-07-06,779.45,787.88,774.79,787.88,15575640,787.88
357,VNSML-INDEX,2018-07-09,787.88,793.12,784.31,787.22,13764380,787.22
356,VNSML-INDEX,2018-07-10,787.22,789.41,782.38,784.71,11141180,784.71
355,VNSML-INDEX,2018-07-11,784.71,784.71,767.98,769.63,13690340,769.63
354,VNSML-INDEX,2018-07-12,769.63,773.09,768.38,771.45,11707480,771.45
353,VNSML-INDEX,2018-07-13,771.45,777.83,771.39,777.83,14844780,777.83
352,VNSML-INDEX,2018-07-16,777.89,783.35,776.8,779.53,14433750,779.53
351,VNSML-INDEX,2018-07-17,779.53,782.24,776.2,781.83,13968770,781.83
350,VNSML-INDEX,2018-07-18,781.94,793.95,781.83,793.58,17537790,793.58
349,VNSML-INDEX,2018-07-19,793.58,797.8,792.58,796.85,19937840,796.85
348,VNSML-INDEX,2018-07-20,796.85,798.16,793.52,798.16,18415920,798.16
347,VNSML-INDEX,2018-07-23,798.16,799.47,794.4,796.1,26294960,796.1
346,VNSML-INDEX,2018-07-24,796.1,798.07,790.79,796.97,28577290,796.97
345,VNSML-INDEX,2018-07-25,796.97,803.3,796.97,801.62,37956800,801.62
344,VNSML-INDEX,2018-07-26,804.16,805.09,798.19,801.01,33093910,801.01
343,VNSML-INDEX,2018-07-27,801.01,804.74,800.48,804.06,29013090,804.06
342,VNSML-INDEX,2018-07-30,804.06,807.58,803.88,807.07,35628500,807.07
341,VNSML-INDEX,2018-07-31,807.07,811.78,806.34,810.02,35748960,810.02
340,VNSML-INDEX,2018-08-01,810.02,813.33,810.02,812.1,6636960,812.1
339,VNSML-INDEX,2018-08-02,808.51,810.2,801.19,805.25,28843930,805.25
338,VNSML-INDEX,2018-08-03,805.63,807.7,802.63,803.13,28835500,803.13
337,VNSML-INDEX,2018-08-06,803.96,805.73,800.88,801.63,23858580,801.63
336,VNSML-INDEX,2018-08-07,801.07,802.79,797.35,798.52,24732920,798.52
335,VNSML-INDEX,2018-08-08,798.25,803.88,797.91,801.25,19301030,801.25
334,VNSML-INDEX,2018-08-09,801.21,803.15,797.47,801.66,21163380,801.66
333,VNSML-INDEX,2018-08-10,802.16,802.61,795.57,801.76,21885880,801.76
332,VNSML-INDEX,2018-08-13,801.46,803.51,797.93,803.51,21434230,803.51
331,VNSML-INDEX,2018-08-14,803.51,805.71,802.38,805.35,21978840,805.35
330,VNSML-INDEX,2018-08-15,805.35,807.82,797.67,800.54,21813890,800.54
329,VNSML-INDEX,2018-08-16,800.54,801.9,796.45,801.9,18012860,801.9
328,VNSML-INDEX,2018-08-17,801.9,806.16,800.72,802.28,21554450,802.28
327,VNSML-INDEX,2018-08-20,802.28,803.5,798.72,800.67,18607010,800.67
326,VNSML-INDEX,2018-08-21,800.7,804.99,800.67,804.99,21194900,804.99
325,VNSML-INDEX,2018-08-22,804.99,809.98,804.56,808.68,18540570,808.68
324,VNSML-INDEX,2018-08-23,808.68,813.24,807.93,812.57,18023450,812.57
323,VNSML-INDEX,2018-08-24,812.57,815.58,811.39,815.04,22352150,815.04
322,VNSML-INDEX,2018-08-27,815.04,818.9,815.04,818.84,22656280,818.84
321,VNSML-INDEX,2018-08-28,818.84,821.95,813.29,814.85,22616960,814.85
320,VNSML-INDEX,2018-08-29,814.85,815.82,807.96,812.18,19792670,812.18
319,VNSML-INDEX,2018-08-30,812.18,814.58,808.31,814.5,21979330,814.5
318,VNSML-INDEX,2018-08-31,814.5,817.47,812.98,814.92,20921140,814.92
317,VNSML-INDEX,2018-09-04,814.92,816.64,809.57,812.37,24237850,812.37
316,VNSML-INDEX,2018-09-05,812.37,813.18,806.02,808.86,22249830,808.86
315,VNSML-INDEX,2018-09-06,808.86,808.86,803.31,805.1,19614530,805.1
314,VNSML-INDEX,2018-09-07,805.1,808.13,803.04,807.99,24261000,807.99
313,VNSML-INDEX,2018-09-10,807.99,808.68,806.02,807.87,24429810,807.87
312,VNSML-INDEX,2018-09-11,807.87,814.48,805.96,814.48,27024070,814.48
311,VNSML-INDEX,2018-09-12,814.48,818.86,814.48,817.29,28756980,817.29
310,VNSML-INDEX,2018-09-13,817.29,821.21,816.84,820.68,28800970,820.68
309,VNSML-INDEX,2018-09-14,820.68,822.84,819.53,822.42,6237620,822.42
308,VNSML-INDEX,2018-09-17,825.52,827.16,822.33,827.1,31689840,827.1
307,VNSML-INDEX,2018-09-18,827.1,832.94,824.44,832.94,34227380,832.94
306,VNSML-INDEX,2018-09-19,832.94,841.14,832.94,838.49,41559000,838.49
305,VNSML-INDEX,2018-09-20,838.49,843.0,838.49,841.15,37115120,841.15
304,VNSML-INDEX,2018-09-21,841.15,845.14,836.09,841.74,42682410,841.74
303,VNSML-INDEX,2018-09-24,841.74,846.04,840.79,846.04,35611750,846.04
302,VNSML-INDEX,2018-09-25,846.04,852.22,846.04,851.27,39808740,851.27
301,VNSML-INDEX,2018-09-26,851.27,860.72,850.08,859.74,46144150,859.74
300,VNSML-INDEX,2018-09-27,859.74,865.24,859.74,865.24,40732330,865.24
299,VNSML-INDEX,2018-09-28,865.32,868.64,863.99,863.99,39984250,863.99
298,VNSML-INDEX,2018-10-01,863.99,867.27,856.04,860.07,36820010,860.07
297,VNSML-INDEX,2018-10-02,860.07,861.77,856.32,858.94,34868860,858.94
296,VNSML-INDEX,2018-10-03,858.94,863.89,857.58,861.74,33566660,861.74
295,VNSML-INDEX,2018-10-04,861.74,866.26,861.31,864.8,32262290,864.8
294,VNSML-INDEX,2018-10-05,864.8,864.91,858.35,859.48,34899170,859.48
293,VNSML-INDEX,2018-10-08,859.48,861.01,854.44,857.39,31840660,857.39
292,VNSML-INDEX,2018-10-09,857.39,861.49,854.95,857.36,29738610,857.36
291,VNSML-INDEX,2018-10-10,857.36,860.62,854.5,855.36,29899530,855.36
290,VNSML-INDEX,2018-10-11,855.36,855.36,818.11,820.51,47701110,820.51
289,VNSML-INDEX,2018-10-12,820.08,831.28,811.38,831.24,28123310,831.24
288,VNSML-INDEX,2018-10-15,831.24,833.88,823.0,824.16,20849790,824.16
287,VNSML-INDEX,2018-10-16,824.16,831.4,823.44,831.4,21594860,831.4
286,VNSML-INDEX,2018-10-17,831.4,837.95,831.4,836.55,7990390,836.55
285,VNSML-INDEX,2018-10-18,834.75,835.43,829.59,831.69,28888350,831.69
284,VNSML-INDEX,2018-10-19,831.69,831.72,822.16,829.7,21490460,829.7
283,VNSML-INDEX,2018-10-22,829.7,830.93,820.78,822.13,22757830,822.13
282,VNSML-INDEX,2018-10-23,811.44,820.61,804.1,811.44,26336720,811.44
281,VNSML-INDEX,2018-10-24,811.44,813.42,803.82,806.9,22555060,806.9
280,VNSML-INDEX,2018-10-25,806.9,806.9,786.61,798.27,23759740,798.27
279,VNSML-INDEX,2018-10-26,798.27,806.61,794.09,795.33,20710870,795.33
278,VNSML-INDEX,2018-10-29,795.33,796.36,787.3,791.03,15544750,791.03
277,VNSML-INDEX,2018-10-30,791.03,793.8,787.05,789.15,20316890,789.15
276,VNSML-INDEX,2018-10-31,789.15,802.17,789.15,801.65,24809600,801.65
275,VNSML-INDEX,2018-11-01,801.65,804.57,795.82,797.79,17509310,797.79
274,VNSML-INDEX,2018-11-02,797.79,806.4,797.79,806.19,24831280,806.19
273,VNSML-INDEX,2018-11-05,806.16,807.48,803.35,806.39,17994730,806.39
272,VNSML-INDEX,2018-11-06,806.39,811.08,806.26,810.72,21129050,810.72
271,VNSML-INDEX,2018-11-07,810.72,812.17,804.67,809.89,21444180,809.89
270,VNSML-INDEX,2018-11-08,809.97,814.6,808.97,810.04,27353880,810.04
269,VNSML-INDEX,2018-11-09,810.04,812.13,806.47,807.8,20920560,807.8
268,VNSML-INDEX,2018-11-12,807.78,807.9,801.4,807.9,23053590,807.9
267,VNSML-INDEX,2018-11-13,807.49,810.76,801.95,809.26,27155830,809.26
266,VNSML-INDEX,2018-11-14,809.26,814.59,805.12,805.63,24284060,805.63
265,VNSML-INDEX,2018-11-15,805.63,809.52,802.92,804.34,20591340,804.34
264,VNSML-INDEX,2018-11-16,804.34,808.49,803.73,805.62,19620880,805.62
263,VNSML-INDEX,2018-11-19,805.62,809.82,805.59,808.21,5073930,808.21
262,VNSML-INDEX,2018-11-20,810.53,812.17,808.15,812.17,21258910,812.17
261,VNSML-INDEX,2018-11-21,812.17,815.22,809.32,813.91,21618480,813.91
260,VNSML-INDEX,2018-11-22,813.91,819.82,813.54,814.98,20371120,814.98
259,VNSML-INDEX,2018-11-23,814.95,816.59,812.83,813.01,19811340,813.01
258,VNSML-INDEX,2018-11-26,813.04,815.75,808.22,811.3,20065480,811.3
257,VNSML-INDEX,2018-11-27,811.3,814.92,804.8,807.83,19739230,807.83
256,VNSML-INDEX,2018-11-28,807.83,810.87,804.24,806.84,17859190,806.84
255,VNSML-INDEX,2018-11-29,806.84,810.39,801.76,802.07,18098120,802.07
254,VNSML-INDEX,2018-11-30,802.07,805.28,799.38,803.65,18706900,803.65
253,VNSML-INDEX,2018-12-03,803.65,812.0,803.65,809.85,21586340,809.85
252,VNSML-INDEX,2018-12-04,809.81,812.6,808.9,812.31,20462600,812.31
251,VNSML-INDEX,2018-12-05,812.31,812.69,808.16,812.69,23237950,812.69
250,VNSML-INDEX,2018-12-06,812.69,814.68,806.6,810.81,18639450,810.81
249,VNSML-INDEX,2018-12-07,810.81,815.14,810.81,814.48,20165390,814.48
248,VNSML-INDEX,2018-12-10,814.48,814.66,811.56,814.22,17821320,814.22
247,VNSML-INDEX,2018-12-11,814.22,815.05,807.54,811.87,18306010,811.87
246,VNSML-INDEX,2018-12-12,811.87,814.14,809.28,814.14,17265760,814.14
245,VNSML-INDEX,2018-12-13,814.14,816.56,811.18,814.45,20278490,814.45
244,VNSML-INDEX,2018-12-14,814.45,814.69,809.98,812.81,17717250,812.81
243,VNSML-INDEX,2018-12-17,812.81,812.81,802.09,802.26,14987480,802.26
242,VNSML-INDEX,2018-12-18,802.26,802.26,789.58,795.44,20143680,795.44
241,VNSML-INDEX,2018-12-19,795.44,799.96,789.64,791.81,15920250,791.81
240,VNSML-INDEX,2018-12-20,790.24,792.98,787.14,791.39,19890570,791.39
239,VNSML-INDEX,2018-12-21,790.12,791.84,786.73,791.84,21370420,791.84
238,VNSML-INDEX,2018-12-24,791.38,794.41,784.92,784.97,15995380,784.97
237,VNSML-INDEX,2018-12-25,777.39,784.97,765.36,774.64,27045530,774.64
236,VNSML-INDEX,2018-12-26,774.07,778.0,770.53,773.74,16370420,773.74
235,VNSML-INDEX,2018-12-27,773.74,782.5,773.74,777.72,16181680,777.72
234,VNSML-INDEX,2018-12-28,777.72,778.58,769.89,773.39,21357200,773.39
233,VNSML-INDEX,2019-01-02,773.39,778.89,766.48,767.38,13868660,767.38
232,VNSML-INDEX,2019-01-03,767.38,767.71,752.15,755.12,19935850,755.12
231,VNSML-INDEX,2019-01-04,755.12,755.12,746.18,754.02,22135230,754.02
230,VNSML-INDEX,2019-01-07,754.02,760.59,754.02,760.03,16322540,760.03
229,VNSML-INDEX,2019-01-08,760.03,761.51,756.57,759.91,17324080,759.91
228,VNSML-INDEX,2019-01-09,759.91,764.88,759.85,763.35,24694500,763.35
227,VNSML-INDEX,2019-01-10,763.35,767.29,762.63,763.22,19796310,763.22
226,VNSML-INDEX,2019-01-11,763.22,765.92,763.22,765.34,17576330,765.34
225,VNSML-INDEX,2019-01-14,765.34,769.54,763.23,764.56,14804670,764.56
224,VNSML-INDEX,2019-01-15,764.56,770.87,763.64,770.87,21606000,770.87
223,VNSML-INDEX,2019-01-16,770.87,772.88,767.74,769.79,16684860,769.79
222,VNSML-INDEX,2019-01-17,769.79,770.93,765.28,768.5,15617960,768.5
221,VNSML-INDEX,2019-01-18,768.5,769.24,766.14,768.83,18630020,768.83
220,VNSML-INDEX,2019-01-21,768.83,772.96,768.02,769.66,19243640,769.66
219,VNSML-INDEX,2019-01-22,769.52,774.21,767.65,768.45,21523870,768.45
218,VNSML-INDEX,2019-09-05,811.84,816.32,810.51,810.57,25970890,810.57
217,VNSML-INDEX,2019-09-06,810.58,813.76,808.01,809.09,25311310,809.09
216,VNSML-INDEX,2019-09-09,809.09,809.09,802.65,803.45,20901840,803.45
215,VNSML-INDEX,2019-09-10,803.45,805.72,793.82,795.54,25802220,795.54
214,VNSML-INDEX,2019-09-11,795.54,800.24,795.42,800.24,17940520,800.24
213,VNSML-INDEX,2019-09-12,800.24,806.51,800.24,805.63,22271250,805.63
212,VNSML-INDEX,2019-09-16,807.54,811.09,806.82,809.13,29752240,809.13
211,VNSML-INDEX,2019-09-17,809.3,809.68,805.7,809.68,32658770,809.68
210,VNSML-INDEX,2019-09-18,809.69,812.31,806.94,808.32,21903310,808.32
209,VNSML-INDEX,2019-09-19,808.29,810.4,807.48,810.35,27463130,810.35
208,VNSML-INDEX,2019-09-20,810.35,812.66,808.31,809.75,27375430,809.75
207,VNSML-INDEX,2019-09-23,809.75,811.4,801.63,801.87,27871170,801.87
206,VNSML-INDEX,2019-09-24,802.05,802.98,799.74,801.97,21010840,801.97
205,VNSML-INDEX,2019-09-25,801.97,805.35,800.68,805.35,23914440,805.35
204,VNSML-INDEX,2019-09-26,805.37,808.79,803.55,804.76,21420760,804.76
203,VNSML-INDEX,2019-09-27,804.76,805.71,799.07,801.42,27308860,801.42
202,VNSML-INDEX,2019-09-30,801.42,804.76,799.71,801.07,24692140,801.07
201,VNSML-INDEX,2019-10-02,805.01,806.95,799.25,799.76,27183560,799.76
200,VNSML-INDEX,2019-10-03,799.76,805.21,795.9,805.21,40068900,805.21
199,VNSML-INDEX,2019-10-04,805.21,810.0,805.21,807.57,29698400,807.57
198,VNSML-INDEX,2019-10-07,807.58,810.89,803.38,804.13,25777930,804.13
197,VNSML-INDEX,2019-10-08,804.13,805.84,801.91,804.85,31062430,804.85
196,VNSML-INDEX,2019-10-09,804.85,806.49,801.69,803.53,32320150,803.53
195,VNSML-INDEX,2019-10-10,803.53,804.27,798.83,799.65,26513470,799.65
194,VNSML-INDEX,2019-10-11,799.65,802.28,797.7,801.52,27675820,801.52
193,VNSML-INDEX,2019-10-14,801.52,805.5,800.03,801.58,33728560,801.58
192,VNSML-INDEX,2019-10-15,801.69,802.75,799.21,801.69,24251510,801.69
191,VNSML-INDEX,2019-10-16,801.71,803.67,798.51,801.23,23097160,801.23
190,VNSML-INDEX,2019-10-17,801.23,802.62,797.62,799.23,20652350,799.23
189,VNSML-INDEX,2019-10-18,799.23,802.75,798.93,799.47,28146310,799.47
188,VNSML-INDEX,2019-10-21,799.47,801.29,797.64,797.86,34230870,797.86
187,VNSML-INDEX,2019-10-22,797.86,801.28,797.25,799.28,32359870,799.28
186,VNSML-INDEX,2019-10-23,799.28,799.82,796.8,797.87,27049900,797.87
185,VNSML-INDEX,2019-10-24,797.87,799.67,795.18,796.93,21657130,796.93
184,VNSML-INDEX,2019-10-25,796.93,799.54,795.01,796.01,23716250,796.01
183,VNSML-INDEX,2019-10-28,796.01,798.64,795.54,797.76,21326450,797.76
182,VNSML-INDEX,2019-10-29,797.76,799.59,793.63,794.37,27200500,794.37
181,VNSML-INDEX,2019-10-30,794.37,795.07,791.71,793.6,29039130,793.6
180,VNSML-INDEX,2019-10-31,793.6,793.86,787.71,788.69,43059870,788.69
179,VNSML-INDEX,2019-11-01,788.69,789.11,784.87,786.32,28161140,786.32
178,VNSML-INDEX,2019-11-04,786.32,789.48,783.74,785.26,28777690,785.26
177,VNSML-INDEX,2019-11-05,785.26,788.23,782.82,788.05,24431240,788.05
176,VNSML-INDEX,2019-11-07,789.6,790.14,786.46,789.48,22604810,789.48
175,VNSML-INDEX,2019-11-08,789.42,792.17,788.86,789.84,21301460,789.84
174,VNSML-INDEX,2019-11-11,789.84,790.21,786.45,788.78,28952600,788.78
173,VNSML-INDEX,2019-11-12,788.78,791.99,786.86,791.95,29208540,791.95
172,VNSML-INDEX,2019-11-15,788.13,789.92,784.55,785.87,31741120,785.87
171,VNSML-INDEX,2019-11-18,786.09,788.0,783.38,785.39,25050840,785.39
170,VNSML-INDEX,2019-11-19,785.44,787.27,783.84,785.89,29306600,785.89
169,VNSML-INDEX,2019-11-20,785.89,787.16,784.46,786.51,28839530,786.51
168,VNSML-INDEX,2019-11-21,786.51,788.65,784.79,788.31,22579980,788.31
167,VNSML-INDEX,2019-11-22,788.31,788.76,775.8,777.87,26549690,777.87
166,VNSML-INDEX,2019-11-25,777.87,778.45,773.33,776.96,20943180,776.96
165,VNSML-INDEX,2019-11-26,776.96,781.06,776.96,781.06,19030430,781.06
164,VNSML-INDEX,2019-11-29,781.37,784.96,780.18,784.96,26410020,784.96
163,VNSML-INDEX,2019-12-02,784.8,786.31,777.33,778.42,32434290,778.42
162,VNSML-INDEX,2019-12-03,778.27,779.9,774.57,777.51,30456500,777.51
161,VNSML-INDEX,2019-12-04,777.1,782.63,775.9,782.03,32323690,782.03
160,VNSML-INDEX,2019-12-05,782.09,784.36,780.45,782.92,38461920,782.92
159,VNSML-INDEX,2019-12-06,782.66,785.78,781.61,784.8,29476440,784.8
158,VNSML-INDEX,2019-12-09,784.84,790.1,784.78,788.5,49664970,788.5
157,VNSML-INDEX,2019-12-10,788.77,789.96,782.34,785.63,36620000,785.63
156,VNSML-INDEX,2019-12-11,784.94,789.12,783.07,789.12,36154770,789.12
155,VNSML-INDEX,2019-12-12,789.9,791.61,788.18,791.38,38300580,791.38
154,VNSML-INDEX,2019-12-13,791.38,795.89,790.2,792.08,42878220,792.08
153,VNSML-INDEX,2019-12-16,792.08,796.4,791.68,796.4,64193410,796.4
152,VNSML-INDEX,2019-12-18,796.05,798.64,792.69,793.14,56035260,793.14
151,VNSML-INDEX,2019-12-19,793.14,793.14,789.44,792.11,47289530,792.11
150,VNSML-INDEX,2019-12-20,792.1,797.66,792.1,797.66,47912740,797.66
149,VNSML-INDEX,2019-12-23,798.08,804.02,795.53,796.33,53390310,796.33
148,VNSML-INDEX,2019-12-24,796.33,799.18,794.28,797.2,53923070,797.2
147,VNSML-INDEX,2019-12-25,797.2,800.0,796.35,797.41,70563180,797.41
146,VNSML-INDEX,2019-12-26,797.41,797.54,791.52,792.54,51868250,792.54
145,VNSML-INDEX,2019-12-27,792.54,792.54,785.63,788.73,39581250,788.73
144,VNSML-INDEX,2019-12-30,788.73,788.73,777.89,781.94,49825080,781.94
143,VNSML-INDEX,2019-12-31,781.94,782.06,775.38,780.61,41048150,780.61
142,VNSML-INDEX,2020-01-03,781.32,782.23,776.6,778.41,42171690,778.41
141,VNSML-INDEX,2020-01-06,778.41,778.48,767.02,767.2,39511820,767.2
140,VNSML-INDEX,2020-01-07,767.2,767.94,762.22,764.93,38204720,764.93
139,VNSML-INDEX,2020-01-08,764.93,764.93,747.98,752.0,44044810,752.0
138,VNSML-INDEX,2020-01-09,752.0,757.25,752.0,754.93,33026820,754.93
137,VNSML-INDEX,2020-01-10,754.93,755.63,749.55,751.17,34486230,751.17
136,VNSML-INDEX,2020-01-13,751.17,752.16,744.92,746.2,35364180,746.2
135,VNSML-INDEX,2020-01-14,746.33,746.33,742.01,744.76,27370580,744.76
134,VNSML-INDEX,2020-01-15,744.81,747.04,743.1,744.31,29679200,744.31
133,VNSML-INDEX,2020-01-16,744.16,746.56,742.25,744.38,30430340,744.38
132,VNSML-INDEX,2020-01-17,744.38,745.37,740.36,741.81,23217670,741.81
131,VNSML-INDEX,2020-01-20,741.83,741.83,737.71,740.77,20872320,740.77
130,VNSML-INDEX,2020-01-21,740.77,744.02,740.45,744.02,22349510,744.02
129,VNSML-INDEX,2020-01-30,752.97,753.8,741.11,744.89,31727530,744.89
128,VNSML-INDEX,2020-01-31,744.89,746.77,730.21,730.48,43310790,730.48
127,VNSML-INDEX,2020-02-03,730.48,730.48,698.25,710.51,48920880,710.51
126,VNSML-INDEX,2020-02-04,710.51,712.05,701.05,704.66,38572020,704.66
125,VNSML-INDEX,2020-02-05,704.66,709.71,703.17,708.08,43354150,708.08
124,VNSML-INDEX,2020-02-06,708.08,720.42,707.99,720.42,38521390,720.42
123,VNSML-INDEX,2020-02-07,720.42,723.06,719.72,722.0,36851040,722.0
122,VNSML-INDEX,2020-02-10,722.0,722.0,714.91,717.71,35752350,717.71
121,VNSML-INDEX,2020-02-11,717.71,723.58,717.08,723.58,38073680,723.58
120,VNSML-INDEX,2020-02-12,723.58,733.83,723.56,733.53,42507970,733.53
119,VNSML-INDEX,2020-02-13,733.53,739.76,733.11,739.75,44035570,739.75
118,VNSML-INDEX,2020-02-14,739.75,743.3,739.09,741.43,44201660,741.43
117,VNSML-INDEX,2020-02-17,741.43,744.42,739.43,742.6,38507430,742.6
116,VNSML-INDEX,2020-02-18,742.6,746.66,742.32,745.51,42216950,745.51
115,VNSML-INDEX,2020-02-19,745.51,752.76,745.51,752.6,48919550,752.6
114,VNSML-INDEX,2020-02-20,752.6,758.34,752.6,757.27,57333830,757.27
113,VNSML-INDEX,2020-02-21,757.27,758.9,750.49,751.56,50501870,751.56
112,VNSML-INDEX,2020-02-26,726.65,726.65,717.63,720.13,30183090,720.13
111,VNSML-INDEX,2020-02-27,720.06,728.65,718.82,728.52,33147380,728.52
110,VNSML-INDEX,2020-02-28,728.56,728.65,711.32,717.55,46350280,717.55
109,VNSML-INDEX,2020-03-02,717.55,721.55,716.15,719.55,49899410,719.55
108,VNSML-INDEX,2020-03-03,719.55,729.12,719.55,728.41,45595550,728.41
107,VNSML-INDEX,2020-03-04,728.41,733.24,726.6,732.59,48266180,732.59
106,VNSML-INDEX,2020-03-05,732.59,739.94,732.59,733.59,58291010,733.59
105,VNSML-INDEX,2020-03-06,733.59,736.13,731.73,736.13,51679780,736.13
104,VNSML-INDEX,2020-03-09,736.13,736.13,697.03,698.52,67758080,698.52
103,VNSML-INDEX,2020-03-11,699.41,708.2,678.0,684.43,87139900,684.43
102,VNSML-INDEX,2020-03-12,684.43,684.45,651.76,657.79,70379190,657.79
101,VNSML-INDEX,2020-03-13,657.79,657.79,628.52,649.1,63598970,649.1
100,VNSML-INDEX,2020-03-17,650.46,657.47,643.0,657.47,45925380,657.47
99,VNSML-INDEX,2020-03-18,657.47,672.06,657.47,667.98,43725750,667.98
