name,date,open,high,low,close,volume,adj_close
PME,2019-01-24,53.5,53.5,53.5,53.5,10,49.17
PME,2019-01-23,55.0,55.0,53.5,53.5,450,49.17
PME,2019-01-22,53.0,55.0,53.0,54.0,1100,49.63
PME,2019-01-21,54.0,55.0,54.0,54.0,3730,49.63
PME,2019-01-18,58.0,58.0,54.0,54.0,1780,49.63
PME,2019-01-17,56.0,56.0,55.1,55.1,1110,50.64
PME,2019-01-16,54.8,56.0,55.0,56.0,2360,51.46
PME,2019-01-15,56.1,56.5,54.8,54.8,1380,50.36
PME,2019-01-14,56.1,56.1,55.1,55.1,1130,50.64
PME,2019-01-11,56.0,56.0,56.0,56.0,1450,51.46
PME,2019-01-10,56.5,56.5,56.1,56.1,690,51.56
PME,2019-01-09,59.4,59.4,59.4,59.4,10,54.59
PME,2019-01-08,59.7,59.7,56.0,56.0,410,51.46
PME,2019-01-07,60.0,60.0,55.8,56.0,27170,51.46
PME,2019-01-04,60.0,60.0,60.0,60.0,850,55.14
PME,2019-01-03,58.0,60.0,56.0,60.0,3810,55.14
PME,2019-01-02,59.4,62.0,59.4,59.4,6180,54.59
PME,2018-12-28,63.0,63.5,59.7,63.5,74150,58.36
PME,2018-12-27,60.0,64.0,59.9,64.0,45750,58.82
PME,2018-12-26,61.4,61.4,58.0,60.1,7570,55.23
PME,2018-12-25,55.5,58.0,54.0,58.0,90310,53.3
PME,2018-12-24,59.0,59.0,56.1,58.0,6820,53.3
PME,2018-12-21,60.5,60.5,59.6,59.8,3330,54.96
PME,2018-12-20,60.5,60.9,60.5,60.9,5010,55.97
PME,2018-12-19,60.2,60.8,59.5,60.8,3000,55.87
PME,2018-12-18,59.7,61.0,58.0,60.9,4410,55.97
PME,2018-12-17,63.4,63.4,59.5,62.0,66230,56.98
PME,2018-12-14,65.4,65.9,63.5,63.5,2600,58.36
PME,2018-12-13,66.0,66.1,65.2,65.2,2390,59.92
PME,2018-12-12,66.5,66.9,66.0,66.9,4980,61.48
PME,2018-12-11,67.0,67.1,66.5,66.5,9200,61.11
PME,2018-12-10,68.3,68.4,66.3,67.0,8550,61.57
PME,2018-12-07,68.2,69.0,68.2,68.3,8120,62.77
PME,2018-12-06,68.3,68.3,66.8,67.5,2880,62.03
PME,2018-12-05,66.1,68.5,66.1,68.4,3340,62.86
PME,2018-12-04,68.9,69.0,68.7,68.8,710,63.23
PME,2018-12-03,68.0,69.0,68.0,69.0,740,63.41
PME,2018-11-30,69.1,69.2,68.9,69.2,3100,63.59
PME,2018-11-29,69.5,70.0,68.0,70.0,2560,64.33
PME,2018-11-28,69.8,69.8,69.7,69.7,20,64.05
PME,2018-11-27,69.9,69.9,69.9,69.9,10,64.24
PME,2018-11-26,68.0,69.0,68.0,69.0,310,63.41
PME,2018-11-23,69.3,69.3,69.3,69.3,300,63.69
PME,2018-11-22,68.1,69.3,68.1,69.3,20,63.69
PME,2018-11-21,69.7,70.5,67.6,69.5,11980,63.87
PME,2018-11-20,68.6,70.0,68.6,70.0,90,64.33
PME,2018-11-19,70.0,70.5,70.0,70.0,5960,64.33
PME,2018-11-16,69.0,70.5,67.0,70.3,46010,64.6
PME,2018-11-15,67.1,69.0,67.0,67.0,4900,61.57
PME,2018-11-14,69.0,69.0,67.0,67.0,3330,61.57
PME,2018-11-13,66.6,69.0,66.0,69.0,9400,63.41
PME,2018-11-12,69.5,69.5,69.0,69.0,2040,63.41
PME,2018-11-09,69.7,70.0,69.7,70.0,510,64.33
PME,2018-11-08,70.0,70.0,70.0,70.0,2100,64.33
PME,2018-11-07,70.5,70.5,70.5,70.5,100,64.79
PME,2018-11-06,70.0,70.5,70.0,70.5,10880,64.79
PME,2018-11-05,70.0,70.0,70.0,70.0,100,64.33
PME,2018-11-02,70.0,71.0,69.3,69.3,6130,63.69
PME,2018-11-01,71.0,71.0,71.0,71.0,0,65.25
PME,2018-10-31,70.4,71.0,69.0,71.0,43080,65.25
PME,2018-10-30,68.2,71.0,65.6,70.5,22640,64.79
PME,2018-10-29,69.1,70.5,68.5,70.5,600,64.79
PME,2018-10-26,70.0,71.0,70.0,71.0,1260,65.25
PME,2018-10-25,71.5,71.5,65.7,71.5,1310,65.71
PME,2018-10-24,70.8,70.8,70.3,70.3,1520,64.6
PME,2018-10-23,70.7,71.5,70.2,71.0,5320,65.25
PME,2018-10-22,72.9,72.9,71.0,71.5,870,65.71
PME,2018-10-19,71.5,71.5,71.0,71.0,2780,65.25
PME,2018-10-18,71.5,71.6,71.5,71.5,6170,65.71
PME,2018-10-17,72.0,71.7,71.6,71.6,590,65.8
PME,2018-10-16,71.5,72.0,71.5,72.0,890,66.17
PME,2018-10-15,71.5,72.8,71.5,72.0,42610,66.17
PME,2018-10-12,69.6,71.9,69.6,71.6,10340,65.8
PME,2018-10-11,72.0,72.0,70.9,70.9,5540,65.16
PME,2018-10-10,72.9,72.9,72.0,72.0,450,66.17
PME,2018-10-09,71.2,72.5,71.2,72.0,17360,66.17
PME,2018-10-08,72.1,72.1,72.0,72.0,1000,66.17
PME,2018-10-05,72.0,72.0,72.0,72.0,14080,66.17
PME,2018-10-04,71.8,71.9,71.5,71.9,1920,66.08
PME,2018-10-03,72.0,72.0,71.9,71.9,11850,66.08
PME,2018-10-02,72.0,72.0,71.9,72.0,4670,66.17
PME,2018-10-01,72.0,72.0,71.0,72.0,3150,66.17
PME,2018-09-28,72.6,72.8,72.0,72.8,1920,66.9
PME,2018-09-27,73.0,73.0,72.5,72.8,4810,66.9
PME,2018-09-26,71.3,73.5,71.2,72.9,40620,66.99
PME,2018-09-25,70.5,71.5,70.0,71.5,21040,65.71
PME,2018-09-24,70.0,70.5,70.0,70.5,9050,64.79
PME,2018-09-21,70.0,70.4,68.5,70.4,6930,64.7
PME,2018-09-20,69.5,70.5,69.0,70.4,680,64.7
PME,2018-09-19,70.0,70.4,70.0,70.0,2530,64.33
PME,2018-09-18,70.0,70.0,70.0,70.0,0,64.33
PME,2018-09-17,69.2,70.0,69.2,70.0,10750,64.33
PME,2018-09-14,70.5,70.5,69.9,70.4,9390,64.7
PME,2018-09-13,69.5,70.5,69.5,70.0,8250,64.33
PME,2018-09-12,69.9,70.0,69.5,70.0,23840,64.33
PME,2018-09-11,69.5,69.5,69.5,69.5,500,63.87
PME,2018-09-10,69.5,69.5,69.3,69.5,4510,63.87
PME,2018-09-07,70.8,70.8,70.0,70.0,24820,64.33
PME,2018-09-06,67.5,71.3,67.5,70.8,73040,65.06
PME,2018-09-05,70.0,70.0,67.5,67.5,3700,62.03
PME,2018-09-04,71.0,71.0,68.1,68.5,31120,62.95
PME,2018-08-31,69.3,71.0,69.2,71.0,34210,65.25
PME,2018-08-30,68.5,69.5,68.5,69.5,21760,63.87
PME,2018-08-29,69.0,69.9,68.0,69.5,15110,63.87
PME,2018-08-28,66.6,69.0,66.6,69.0,6660,63.41
PME,2018-08-27,66.0,68.4,66.0,68.3,720,62.77
PME,2018-08-24,67.5,68.9,67.4,68.0,2790,62.49
PME,2018-08-23,68.0,69.0,67.5,67.5,24440,62.03
PME,2018-08-22,65.0,72.5,64.0,72.5,67710,66.63
PME,2018-08-21,67.0,69.5,64.1,67.9,16740,62.4
PME,2018-08-20,68.9,69.0,68.5,68.9,11210,63.32
PME,2018-08-17,68.0,69.0,66.0,69.0,17220,63.41
PME,2018-08-16,70.0,70.0,70.0,70.0,700,64.33
PME,2018-08-15,68.0,70.0,68.0,70.0,1290,64.33
PME,2018-08-14,69.0,70.0,66.0,70.0,12550,64.33
PME,2018-08-13,69.1,70.5,69.1,70.5,30,64.79
PME,2018-08-10,70.8,70.8,69.3,70.5,12740,64.79
PME,2018-08-09,70.3,70.5,69.5,69.5,14740,63.87
PME,2018-08-08,70.7,70.7,70.0,70.3,3770,64.6
PME,2018-08-07,71.3,71.3,71.3,71.3,0,65.52
PME,2018-08-06,70.0,71.4,70.0,71.3,740,65.52
PME,2018-08-03,70.6,71.1,70.6,70.8,870,65.06
PME,2018-08-02,71.0,72.0,70.5,71.9,1330,66.08
PME,2018-08-01,71.0,72.0,70.0,72.0,5860,66.17
PME,2018-07-31,72.0,72.8,71.0,72.0,4720,66.17
PME,2018-07-30,70.7,73.8,70.7,72.0,2320,66.17
PME,2018-07-27,69.9,74.5,69.6,74.5,70380,68.46
PME,2018-07-26,69.0,70.0,69.0,70.0,1210,64.33
PME,2018-07-25,69.6,70.0,68.9,70.0,11410,64.33
PME,2018-07-24,70.9,70.9,70.0,70.3,7100,64.6
PME,2018-07-23,70.8,70.8,67.4,70.8,19660,65.06
PME,2018-07-20,71.0,71.0,69.8,71.0,34660,65.25
PME,2018-07-19,70.0,70.0,69.0,69.0,970,63.41
PME,2018-07-18,69.5,70.5,65.2,70.5,36220,64.79
PME,2018-07-17,70.0,70.0,69.0,70.0,4950,64.33
PME,2018-07-16,70.0,70.9,70.0,70.5,2970,64.79
PME,2018-07-13,69.8,72.3,69.8,72.3,27180,66.44
PME,2018-07-12,72.0,72.0,69.0,72.0,8800,66.17
PME,2018-07-11,71.4,71.4,70.4,70.4,160,64.7
PME,2018-07-10,70.1,71.0,70.1,71.0,20,65.25
PME,2018-07-09,70.6,73.0,70.5,71.0,11030,65.25
PME,2018-07-06,70.6,71.5,70.2,71.0,8130,65.25
PME,2018-07-05,70.5,72.5,70.5,72.5,4620,66.63
PME,2018-07-04,71.6,71.6,70.6,70.6,3800,64.88
PME,2018-07-03,73.0,73.0,73.0,73.0,600,67.09
PME,2018-07-02,72.0,73.5,71.5,73.5,4600,67.55
PME,2018-06-29,72.5,73.8,71.5,73.8,11220,67.82
PME,2018-06-28,70.2,73.4,70.2,73.4,4910,67.45
PME,2018-06-27,74.0,74.0,74.0,74.0,600,68.01
PME,2018-06-26,70.5,74.0,70.5,74.0,30100,68.01
PME,2018-06-25,75.0,75.0,75.0,75.0,13200,68.92
PME,2018-06-22,72.9,75.0,72.9,75.0,11010,68.92
PME,2018-06-21,69.5,74.7,69.5,74.7,27520,68.65
PME,2018-06-20,68.0,70.0,65.3,69.9,1850,64.24
PME,2018-06-19,70.2,70.3,70.0,70.0,1510,64.33
PME,2018-06-18,72.4,72.4,69.0,72.1,360,66.26
PME,2018-06-15,70.0,72.5,70.0,72.5,20,66.63
PME,2018-06-14,75.8,75.8,72.0,73.0,3860,67.09
PME,2018-06-13,71.2,76.0,71.2,74.5,4520,68.46
PME,2018-06-12,74.0,77.8,73.0,76.5,1030,70.3
PME,2018-06-11,73.9,78.1,70.0,78.1,11400,71.77
PME,2018-06-08,75.4,75.5,72.5,73.0,4970,67.09
PME,2018-06-07,75.0,75.4,72.0,75.4,12650,69.29
PME,2018-06-06,78.6,81.8,78.6,81.2,6510,64.89
PME,2018-06-05,81.8,81.9,81.5,81.5,10430,65.13
PME,2018-06-04,81.0,82.0,81.0,81.9,1980,65.45
PME,2018-06-01,80.0,81.0,79.5,81.0,9570,64.73
PME,2018-05-31,81.4,81.4,80.0,81.0,1740,64.73
PME,2018-05-30,81.9,81.9,81.4,81.4,2420,65.05
PME,2018-05-29,81.0,81.0,77.6,77.6,6470,62.01
PME,2018-05-28,80.5,81.0,80.2,81.0,430,64.73
PME,2018-05-25,82.5,82.5,81.0,82.5,1730,65.93
PME,2018-05-24,81.0,81.1,81.0,81.0,290,64.73
PME,2018-05-23,82.7,82.7,82.7,82.7,1010,66.09
PME,2018-05-22,82.5,83.0,82.5,82.7,6930,65.29
PME,2018-05-21,82.3,82.4,82.0,82.4,180,65.05
PME,2018-05-18,82.4,82.5,82.4,82.5,5350,65.13
PME,2018-05-17,82.6,82.7,82.2,82.7,1650,65.29
PME,2018-05-16,82.8,82.8,82.5,82.5,900,65.13
PME,2018-05-15,82.5,82.5,82.5,82.5,150,65.13
PME,2018-05-14,82.7,83.0,82.5,82.5,36200,65.13
PME,2018-05-11,82.5,82.5,82.2,82.2,20520,64.9
PME,2018-05-10,83.0,83.0,82.5,82.5,14490,65.13
PME,2018-05-09,82.6,83.0,82.5,83.0,3650,65.53
PME,2018-05-08,83.0,83.0,82.5,82.5,3130,65.13
PME,2018-05-07,83.5,83.5,83.0,83.0,11800,65.53
PME,2018-05-04,83.5,83.5,83.5,83.5,9400,65.92
PME,2018-05-03,82.6,83.3,82.6,83.3,14090,65.76
PME,2018-05-02,82.6,83.5,82.6,82.6,6210,65.21
PME,2018-04-27,83.5,84.0,83.5,84.0,11510,66.32
PME,2018-04-26,82.8,84.0,82.8,84.0,23970,66.32
PME,2018-04-24,83.1,83.3,82.8,82.8,26390,65.37
PME,2018-04-23,83.4,83.7,83.2,83.4,6080,65.84
PME,2018-04-20,83.4,83.5,83.4,83.4,2980,65.84
PME,2018-04-19,84.0,84.0,83.3,83.4,56770,65.84
PME,2018-04-18,83.4,83.5,83.4,83.4,7010,65.84
PME,2018-04-17,83.9,84.0,83.5,83.5,41200,65.92
PME,2018-04-16,83.7,83.7,83.5,83.7,820,66.08
PME,2018-04-13,83.3,83.7,83.3,83.7,3130,66.08
PME,2018-04-12,84.0,84.0,83.7,83.8,3340,66.16
PME,2018-04-11,83.7,83.9,83.7,83.7,4150,66.08
PME,2018-04-10,83.9,84.0,83.6,83.7,5170,66.08
PME,2018-04-09,83.5,83.5,83.0,83.5,3870,65.92
PME,2018-04-06,83.6,83.8,83.5,83.8,10470,66.16
PME,2018-04-05,83.7,83.7,83.2,83.6,14410,66.0
PME,2018-04-04,83.5,83.7,83.5,83.7,10400,66.08
PME,2018-04-03,83.5,83.7,83.2,83.7,20320,66.08
PME,2018-04-02,83.8,83.9,83.0,83.6,6070,66.0
PME,2018-03-30,83.5,84.0,83.5,83.5,11040,65.92
PME,2018-03-29,84.0,84.0,83.5,83.5,20020,65.92
PME,2018-03-28,84.5,84.5,83.5,83.5,3860,65.92
PME,2018-03-27,84.0,84.4,84.0,84.1,7040,66.4
PME,2018-03-26,86.9,86.9,83.8,84.1,13420,66.4
PME,2018-03-23,83.5,84.0,83.5,83.6,33100,66.0
PME,2018-03-22,84.0,84.2,83.8,84.0,36930,66.32
PME,2018-03-21,83.1,84.0,83.1,83.8,31420,66.16
PME,2018-03-20,83.5,84.0,83.5,83.8,20590,66.16
PME,2018-03-19,83.7,85.0,82.9,83.5,15130,65.92
PME,2018-03-16,83.5,84.0,83.4,83.7,5220,66.08
PME,2018-03-15,83.0,84.0,83.0,83.5,25790,65.92
PME,2018-03-14,83.0,84.0,83.0,83.0,10590,65.53
PME,2018-03-13,83.0,83.7,83.0,83.4,6280,65.84
PME,2018-03-12,83.5,83.7,82.0,83.5,23170,65.92
PME,2018-03-09,82.0,82.5,82.0,82.5,14130,65.13
PME,2018-03-08,82.0,82.1,82.0,82.0,3490,64.74
PME,2018-03-07,81.8,82.5,81.8,82.0,10450,64.74
PME,2018-03-06,82.5,82.5,81.8,82.4,4030,65.05
PME,2018-03-05,82.5,83.0,82.0,82.0,5220,64.74
PME,2018-03-02,82.0,82.9,82.0,82.5,63840,65.13
PME,2018-03-01,82.5,83.0,82.0,82.0,4950,64.74
PME,2018-02-28,83.3,83.9,82.5,83.0,10770,65.53
PME,2018-02-27,82.5,83.4,82.4,83.4,13730,65.84
PME,2018-02-26,83.7,83.7,82.1,83.0,11820,65.53
PME,2018-02-23,83.8,83.8,83.2,83.4,50,65.84
PME,2018-02-22,83.0,84.0,82.0,82.0,5450,64.74
PME,2018-02-21,84.0,84.0,81.0,83.9,3970,66.24
PME,2018-02-13,82.0,83.0,82.0,82.0,7330,64.74
PME,2018-02-12,82.1,83.4,82.0,82.0,4840,64.74
PME,2018-02-09,78.1,83.4,78.1,82.0,1330,64.74
PME,2018-02-08,83.9,83.9,81.4,82.0,5430,64.74
PME,2018-02-07,81.0,84.0,80.0,83.0,68700,65.53
PME,2018-02-06,80.0,81.0,76.3,80.0,38560,63.16
PME,2018-02-05,83.0,83.0,82.0,82.0,10980,64.74
PME,2018-02-02,84.0,84.0,82.5,83.0,6730,65.53
PME,2018-02-01,84.0,84.0,83.0,83.0,16920,65.53
PME,2018-01-31,84.0,84.6,83.0,83.7,5320,66.08
PME,2018-01-30,83.5,84.0,82.5,82.5,69630,65.13
PME,2018-01-29,85.5,85.5,84.0,84.0,7160,66.32
PME,2018-01-26,85.3,85.3,84.9,85.1,6800,67.18
PME,2018-01-25,84.0,85.0,83.0,85.0,62270,67.11
PME,2018-01-22,84.0,85.5,84.0,84.0,24800,66.32
PME,2018-01-19,84.0,84.0,83.0,83.0,30330,65.53
PME,2018-01-18,83.0,85.0,83.0,83.2,18620,65.68
PME,2018-01-17,83.0,84.0,83.0,83.3,23900,65.76
PME,2018-01-16,84.9,84.9,83.5,83.5,12360,65.92
PME,2018-01-15,83.2,84.9,83.0,84.9,4420,67.03
PME,2018-01-12,82.3,84.9,82.3,84.0,11020,66.32
PME,2018-01-11,82.0,86.0,82.0,83.0,32360,65.53
PME,2018-01-10,86.0,86.0,82.0,83.0,13690,65.53
PME,2018-01-09,85.5,85.5,85.0,85.4,11450,67.42
PME,2018-01-08,85.0,87.5,84.5,85.5,9320,67.5
PME,2018-01-05,87.0,88.0,86.5,86.5,15060,68.29
PME,2018-01-04,88.4,88.4,85.0,86.0,24610,67.9
PME,2018-01-03,87.5,89.0,87.5,88.4,22660,69.79
PME,2018-01-02,84.0,87.5,84.0,87.5,50680,69.08
PME,2017-12-29,82.0,84.0,82.0,84.0,87720,66.32
PME,2017-12-28,80.5,82.0,80.5,82.0,6170,64.74
PME,2017-12-27,81.5,81.5,80.2,81.5,20670,64.34
PME,2017-12-26,80.0,82.8,80.0,82.0,16720,64.74
PME,2017-12-25,82.3,82.5,80.3,82.5,3460,65.13
PME,2017-12-22,81.0,82.9,81.0,82.0,2150,64.74
PME,2017-12-21,79.0,82.5,79.0,82.5,36290,65.13
PME,2017-12-20,79.1,80.0,79.1,80.0,34790,63.16
PME,2017-12-19,78.0,80.4,77.5,80.0,31900,63.16
PME,2017-12-18,78.3,79.0,77.0,79.0,8590,62.37
PME,2017-12-15,77.8,78.3,77.7,78.3,11130,61.82
PME,2017-12-14,77.5,78.2,77.5,78.1,11050,61.66
PME,2017-12-13,79.0,79.0,78.0,78.2,4560,61.74
PME,2017-12-12,77.5,79.4,77.5,79.0,4960,62.37
PME,2017-12-11,79.3,80.0,79.0,79.0,12920,62.37
PME,2017-12-08,79.3,79.3,78.0,79.3,21050,62.61
PME,2017-12-07,81.6,81.6,79.1,79.3,4440,62.61
PME,2017-12-06,80.1,80.5,79.6,80.5,53530,63.55
PME,2017-12-05,81.9,81.9,80.5,80.5,10720,63.55
PME,2017-12-04,82.0,82.0,80.0,81.0,20540,63.95
PME,2017-12-01,82.5,82.5,82.0,82.0,15800,64.74
PME,2017-11-30,82.5,82.5,82.0,82.5,27060,65.13
PME,2017-11-29,82.0,83.2,82.0,82.9,95470,65.45
PME,2017-11-28,80.3,82.5,80.3,82.0,42930,64.74
PME,2017-11-27,83.0,83.0,81.0,82.0,45650,64.74
PME,2017-11-24,80.0,83.0,80.0,83.0,40890,65.53
PME,2017-11-23,80.1,81.0,79.7,80.0,24570,63.16
PME,2017-11-22,79.5,79.7,79.0,79.7,39290,62.92
PME,2017-11-21,82.0,82.1,79.0,79.6,94910,62.84
PME,2017-11-20,82.6,83.6,82.0,82.0,53540,64.74
PME,2017-11-17,83.0,84.6,82.6,82.6,85000,65.21
PME,2017-11-16,85.4,85.4,84.2,84.5,37790,66.71
PME,2017-11-15,84.9,86.0,82.6,84.9,171420,67.03
PME,2017-11-14,82.0,84.5,81.0,84.0,56000,66.32
PME,2017-11-13,89.0,89.0,85.6,85.9,133560,67.82
PME,2017-11-10,93.2,93.2,90.0,92.0,86270,72.63
PME,2017-11-09,87.3,87.3,87.3,87.3,520010,68.92
PME,2017-11-08,81.6,81.6,81.6,81.6,26010,64.42
PME,2020-10-26,70.1,71.5,70.1,70.1,1620,70.1
PME,2020-10-23,70.0,71.0,70.0,70.1,1870,70.1
PME,2020-10-22,69.5,69.8,69.5,69.8,20,69.8
PME,2020-10-21,69.5,71.5,69.3,69.5,8800,69.5
PME,2020-10-20,70.1,70.1,69.1,69.3,2250,69.3
PME,2020-10-19,69.1,70.0,69.0,69.0,6020,69.0
PME,2020-10-16,69.0,69.0,69.0,69.0,1910,69.0
PME,2020-10-15,69.0,70.2,69.0,69.0,380,69.0
PME,2020-10-14,69.0,69.0,69.0,69.0,7670,69.0
PME,2020-10-13,68.9,71.0,68.9,69.1,480,69.1
PME,2020-10-12,68.3,70.2,68.3,69.0,1890,69.0
PME,2020-10-09,70.1,70.1,70.1,70.1,620,70.1
PME,2020-10-08,69.5,70.5,69.0,70.5,170,70.5
PME,2020-10-07,70.0,70.5,69.1,69.5,6890,69.5
PME,2020-10-06,69.7,70.2,69.1,69.5,18070,69.5
PME,2020-10-05,68.0,70.1,68.0,69.0,4270,69.0
PME,2020-10-02,68.4,70.0,68.4,68.7,620,68.7
PME,2020-10-01,68.2,70.1,68.2,68.9,24970,68.9
PME,2020-09-30,70.1,70.1,70.1,70.1,50,70.1
PME,2020-09-29,68.6,68.6,68.6,68.6,0,68.6
